keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
0.0,0.0,0.3601642847061157,0.0,0.0,0.06342814862728119,0.0,0.0,0.08724294602870941,0.0,0.0,0.03682556748390198,0.0,0.0,0.04695022478699684,606.9873657226562,98.04547882080078,0.8592900633811951,323.1670837402344,108.8582534790039,0.9232504963874817,625.1858520507812,378.302734375,0.895945131778717,295.9373779296875,434.1209716796875,0.9432698488235474,631.0587768554688,112.1714096069336,0.8549637198448181,349.10516357421875,157.5025177001953,0.9118773937225342,563.0513305664062,634.5537109375,0.6860533356666565,368.09716796875,636.5761108398438,0.7444322109222412,0.0,0.0,0.009020347148180008,0.0,0.0,0.0106998635455966,0.0,0.0,0.0002473830827511847,0.0,0.0,0.000266727467533201,4.979466636676547,6.09450356407802,8.396972830971482,9.651890733411694,90.04572577560013,90.0571705094158,curl de biceps
0.0,0.0,0.19102147221565247,0.0,0.0,0.02793951705098152,0.0,0.0,0.046513404697179794,0.0,0.0,0.025572510436177254,0.0,0.0,0.047083526849746704,600.6137084960938,92.36566162109375,0.7829282283782959,327.0589294433594,107.16847229003906,0.9388871192932129,616.921142578125,384.71087646484375,0.8418645858764648,306.3393249511719,449.0286865234375,0.957356333732605,628.6254272460938,153.31385803222656,0.7642909288406372,346.9698486328125,184.8956756591797,0.9094744920730591,568.3574829101562,632.0205688476562,0.7084628939628601,384.20184326171875,634.47802734375,0.811938464641571,0.0,0.0,0.007932175882160664,0.0,0.0,0.012792940251529217,0.0,0.0,0.00020035817578900605,0.0,0.0,0.00027397178928367794,6.088344499721061,5.276675434065489,6.61337096642432,9.653210369341986,90.04722116905421,90.06173032053499,curl de biceps
0.0,0.0,0.4256548285484314,0.0,0.0,0.07173223793506622,0.0,0.0,0.16759318113327026,0.0,0.0,0.027866078540682793,0.0,0.0,0.12492696940898895,615.8659057617188,111.89891052246094,0.855254590511322,324.82965087890625,122.96133422851562,0.9561952352523804,650.2306518554688,433.6719970703125,0.8339909315109253,289.46893310546875,476.0097351074219,0.9565885066986084,662.9489135742188,234.7511444091797,0.7739050388336182,326.9337158203125,249.64923095703125,0.9225407838821411,570.3676147460938,618.316162109375,0.7114334106445312,379.1636657714844,619.1448364257812,0.8099555373191833,0.0,0.0,0.012312754988670349,0.0,0.0,0.020181089639663696,0.0,0.0,0.0003124787472188473,0.0,0.0,0.0004145308048464358,9.754295280550668,3.6782317373666897,11.229848036895842,11.96879402048318,90.04761790585007,90.06232708291468,curl de biceps
0.0,0.0,0.313176691532135,0.0,0.0,0.06593310087919235,0.0,0.0,0.08126138895750046,0.0,0.0,0.06975603848695755,0.0,0.0,0.07735249400138855,611.1710205078125,122.5772705078125,0.881125271320343,326.77178955078125,135.8418426513672,0.966929018497467,636.5205078125,464.8052062988281,0.7529553174972534,312.9322204589844,513.2803344726562,0.9208294749259949,627.5805053710938,281.982177734375,0.7512964606285095,347.33404541015625,309.0738525390625,0.8778294920921326,571.8993530273438,631.452392578125,0.6237999200820923,392.9515686035156,630.5616455078125,0.7524116635322571,0.0,0.0,0.009785077534615993,0.0,0.0,0.016053209081292152,0.0,0.0,0.00030540250008925796,0.0,0.0,0.00044853700092062354,1.436920408731189,7.462689549990297,8.649243733024514,9.719294524724228,90.04129454139324,90.05678515094962,curl de biceps
0.0,0.0,0.21111275255680084,0.0,0.0,0.04529522359371185,0.0,0.0,0.04598448798060417,0.0,0.0,0.06944569945335388,0.0,0.0,0.05276819318532944,620.1692504882812,132.38002014160156,0.8656867146492004,329.8499450683594,135.92955017089844,0.9524618983268738,626.4172973632812,473.1334533691406,0.8052942752838135,310.8116760253906,499.1588134765625,0.9273015260696411,629.2470092773438,363.34521484375,0.7595546245574951,359.3309631347656,421.2398986816406,0.8563542366027832,568.093505859375,622.9871215820312,0.7587270736694336,383.2242431640625,618.5770874023438,0.8408740758895874,0.0,0.0,0.011859773658216,0.0,0.0,0.01791464351117611,0.0,0.0,0.00029579040710814297,0.0,0.0,0.0004126059066038579,2.5271153456131246,28.909773567482844,7.10945936084777,9.310853381835829,90.05075502685948,90.06479903445697,curl de biceps
0.0,0.0,0.20888833701610565,0.0,0.0,0.05335165187716484,0.0,0.0,0.035334520041942596,0.0,0.0,0.07586047053337097,0.0,0.0,0.027745695784687996,617.86572265625,112.094482421875,0.8443378210067749,354.6478576660156,110.81815338134766,0.8972637057304382,634.8441772460938,360.0655822753906,0.9356311559677124,314.378173828125,355.7021789550781,0.9424535036087036,633.1865844726562,531.4210205078125,0.8693031668663025,322.78509521484375,494.9336853027344,0.8780799508094788,568.2079467773438,605.9822387695312,0.9136992692947388,393.8203430175781,599.3864135742188,0.9245314002037048,0.0,0.0,0.018692169338464737,0.0,0.0,0.01895647495985031,0.0,0.0,0.0004920915816910565,0.0,0.0,0.0005178375286050141,175.52866296683968,167.206208074095,9.658397102880548,13.92242812370015,90.06173065402258,90.07234588185335,curl de biceps
0.0,0.0,0.28130432963371277,0.0,0.0,0.06618574261665344,0.0,0.0,0.057024940848350525,0.0,0.0,0.0652569904923439,0.0,0.0,0.03517933562397957,626.1653442382812,115.20968627929688,0.856631338596344,349.3922424316406,129.1275177001953,0.8965914249420166,645.7356567382812,408.78192138671875,0.9032279849052429,339.0884094238281,438.26141357421875,0.9401199817657471,584.5755004882812,659.3350219726562,0.7848414182662964,395.6844482421875,663.0626220703125,0.8458629250526428,581.6271362304688,500.42620849609375,0.9081375002861023,393.4206848144531,503.12933349609375,0.9275620579719543,0.0,0.0,0.32660526037216187,0.0,0.0,0.3938714563846588,0.0,0.0,0.05245421826839447,0.0,0.0,0.06558677554130554,162.46844173433774,163.95980030960652,10.409023923243435,8.623138638166523,90.04342534088379,90.04787680267914,curl de biceps
0.0,0.0,0.03930917754769325,0.0,0.0,0.005342037416994572,0.0,0.0,0.007534689735621214,0.0,0.0,0.010426231659948826,0.0,0.0,0.021780461072921753,630.657958984375,108.17830657958984,0.6544851064682007,319.0238037109375,151.7734832763672,0.8604438304901123,664.8084106445312,397.50909423828125,0.8411542773246765,331.5083312988281,511.7493896484375,0.9307677149772644,649.6728515625,602.7088623046875,0.6939951777458191,410.1337585449219,621.6106567382812,0.8311700820922852,612.9515991210938,568.1295776367188,0.8291919827461243,408.2106628417969,585.4417724609375,0.8782507181167603,0.0,0.0,0.04871448501944542,0.0,0.0,0.07210413366556168,0.0,0.0,0.0038531264290213585,0.0,0.0,0.00528832757845521,169.04959955405351,146.39575940819785,8.936212017232434,9.63493196456682,90.05350638760277,90.0647167006165,curl de biceps
373.4119567871094,62.498714447021484,0.9873790144920349,395.1676025390625,24.873687744140625,0.9802877902984619,359.4164123535156,36.324371337890625,0.8384047150611877,481.6813659667969,18.47332000732422,0.939555287361145,0.0,0.0,0.12429286539554596,582.4909057617188,208.8078155517578,0.9885365962982178,408.60821533203125,207.46922302246094,0.9807518720626831,607.6766967773438,499.5616760253906,0.8470274209976196,393.1806945800781,481.10980224609375,0.8411188125610352,581.6927490234375,509.48614501953125,0.694249153137207,332.61199951171875,643.44677734375,0.5512283444404602,523.5311279296875,666.5950317382812,0.6931264400482178,405.8193664550781,650.4732666015625,0.7165684103965759,0.0,0.0,0.022878598421812057,0.0,0.0,0.026868894696235657,0.0,0.0,0.0021244960371404886,0.0,0.0,0.0027908363845199347,105.95333556437922,162.76594875180274,12.289633729282942,2.8661636698572805,90.04530692573005,90.05154254533308,curl de biceps
398.9951477050781,90.84090423583984,0.994392454624176,419.3350524902344,46.81980514526367,0.9896998405456543,378.9176025390625,66.83145904541016,0.9133833646774292,502.4913330078125,23.789840698242188,0.9613211154937744,0.0,0.0,0.12172087281942368,616.6404418945312,207.01014709472656,0.9909687638282776,416.3569641113281,218.281005859375,0.9915103912353516,628.904052734375,508.46539306640625,0.9089608788490295,361.63885498046875,428.1490478515625,0.943652868270874,536.7020874023438,592.393310546875,0.8681895732879639,210.5504913330078,389.7213134765625,0.9148699045181274,555.1593017578125,612.425048828125,0.740768313407898,426.5816345214844,596.2659912109375,0.8210825324058533,0.0,0.0,0.09994273632764816,0.0,0.0,0.14652714133262634,0.0,0.0,0.011336177587509155,0.0,0.0,0.017299244180321693,129.98081170786077,90.34317695718968,10.952798765891181,16.16269011720473,90.04441885763052,90.05271677861217,curl de biceps
381.548583984375,104.32720947265625,0.9914236664772034,402.9854431152344,60.965232849121094,0.984178364276886,362.71746826171875,77.84786224365234,0.8579186201095581,488.5977783203125,38.4019889831543,0.9178717732429504,0.0,0.0,0.05916399508714676,599.3228759765625,217.03977966308594,0.9655027985572815,401.31201171875,240.00001525878906,0.9835352897644043,583.5150146484375,493.3310241699219,0.7424259781837463,343.3087158203125,465.54583740234375,0.896439254283905,487.4200134277344,349.5643615722656,0.8938264846801758,254.81459045410156,248.51513671875,0.9361684918403625,0.0,0.0,0.27994564175605774,0.0,0.0,0.4384917616844177,0.0,0.0,0.010678150691092014,0.0,0.0,0.018640616908669472,0.0,0.0,0.000809002376627177,0.0,0.0,0.0013671383494511247,37.033708362992385,36.60530156220751,106.63278583658493,106.45885301686732,180.0,180.0,curl de biceps
401.3560485839844,86.73509216308594,0.9870452284812927,420.7217102050781,43.14513397216797,0.9742206931114197,385.5880432128906,62.56024169921875,0.7317641973495483,508.81903076171875,19.118194580078125,0.917072594165802,0.0,0.0,0.04610548913478851,629.1118774414062,200.39022827148438,0.9766002893447876,426.0465087890625,214.85951232910156,0.9844750761985779,668.2242431640625,531.423828125,0.890315592288971,380.07806396484375,459.3367004394531,0.9367156624794006,595.0286254882812,606.548828125,0.8785392045974731,218.47695922851562,390.3196105957031,0.9211264252662659,579.5506591796875,648.4032592773438,0.5330761671066284,445.2193908691406,636.6217041015625,0.6541687250137329,0.0,0.0,0.026435604318976402,0.0,0.0,0.047002825886011124,0.0,0.0,0.001788706285879016,0.0,0.0,0.003090385114774108,129.00688699318718,77.52234736696236,13.051098405590084,13.251709457295153,90.03337903974747,90.0447804630416,curl de biceps
388.4649963378906,76.48637390136719,0.9956797361373901,407.94207763671875,32.50283432006836,0.9926007390022278,371.7161865234375,49.53105926513672,0.8892448544502258,501.3041687011719,9.342046737670898,0.9678331613540649,0.0,0.0,0.07926658540964127,622.4232788085938,219.224853515625,0.9884716272354126,435.2225036621094,193.2212677001953,0.9878665208816528,630.9951782226562,575.6553344726562,0.9075616002082825,384.7923889160156,443.5980224609375,0.9418427348136902,553.8487548828125,648.3362426757812,0.8732003569602966,247.05812072753906,551.5103149414062,0.8965715765953064,0.0,0.0,0.4004738926887512,428.71490478515625,652.6399536132812,0.5199940204620361,0.0,0.0,0.008700355887413025,0.0,0.0,0.013974962756037712,0.0,0.0,0.0006790558691136539,0.0,0.0,0.0010772797977551818,131.91518297098622,139.4660262740775,110.78050324925445,10.576546928944722,180.0,90.03712946981119,curl de biceps
378.45623779296875,77.75135803222656,0.9845812916755676,399.0494079589844,35.308372497558594,0.9782484769821167,360.2621154785156,47.76252746582031,0.7809775471687317,489.7944641113281,10.825970649719238,0.9496306777000427,0.0,0.0,0.1234036386013031,602.1129760742188,200.85569763183594,0.9921481013298035,423.5672607421875,195.3969268798828,0.9864675998687744,607.7996826171875,511.082275390625,0.8833329081535339,383.9795837402344,459.4530944824219,0.8797778487205505,534.270751953125,618.9849243164062,0.7211953401565552,303.5413513183594,630.4756469726562,0.7153906226158142,576.0579223632812,585.543212890625,0.8136022686958313,469.4747619628906,571.5729370117188,0.8433738350868225,0.0,0.0,0.09362433850765228,0.0,0.0,0.12930512428283691,0.0,0.0,0.0069184801541268826,0.0,0.0,0.010487586259841919,144.67782330641305,163.3370072952676,4.924915036307191,15.48417818449936,90.05022098155364,90.0553131358579,curl de biceps
360.7592468261719,71.92943572998047,0.9828926920890808,380.1371765136719,28.87384605407715,0.9829447865486145,343.63421630859375,46.08712387084961,0.7539963722229004,474.0223083496094,12.144536972045898,0.9596046805381775,0.0,0.0,0.07525620609521866,579.1432495117188,204.10153198242188,0.9887558817863464,407.2166442871094,214.88177490234375,0.9631372094154358,554.4442138671875,488.7259521484375,0.8435735106468201,386.5969543457031,480.5459289550781,0.6445646286010742,492.4761962890625,469.1061096191406,0.7038853764533997,0.0,0.0,0.40164557099342346,531.202392578125,627.4395141601562,0.6665715575218201,420.4906005859375,616.4152221679688,0.6143466234207153,0.0,0.0,0.039603423327207565,0.0,0.0,0.032851435244083405,0.0,0.0,0.004001566208899021,0.0,0.0,0.004324679728597403,77.39123106894206,43.25475268071228,1.501426649583957,6.3315778633783655,90.0436959136916,90.04465055162834,curl de biceps
389.2183837890625,88.05790710449219,0.9900623559951782,407.6970520019531,45.30036926269531,0.9778865575790405,368.85150146484375,64.21174621582031,0.8634549379348755,496.9714050292969,17.6304874420166,0.9382596611976624,0.0,0.0,0.14383643865585327,613.53076171875,201.6627960205078,0.9858255982398987,428.671875,199.31260681152344,0.9933525323867798,633.0094604492188,544.5189208984375,0.8561073541641235,379.1062316894531,453.4521179199219,0.9643714427947998,549.52294921875,672.7052612304688,0.7219194769859314,221.69252014160156,532.4034423828125,0.8997610211372375,562.175537109375,655.4714965820312,0.5460416078567505,443.15838623046875,635.9403076171875,0.7347607612609863,0.0,0.0,0.012987556867301464,0.0,0.0,0.03036542236804962,0.0,0.0,0.0009069078951142728,0.0,0.0,0.0018986993236467242,143.67253941988687,127.67223424642015,9.708112351633307,12.936342559807619,90.0353684762436,90.05206796641545,curl de biceps
372.3186950683594,98.99772644042969,0.9921038150787354,387.6586608886719,52.32912063598633,0.9849010109901428,353.2142028808594,79.63926696777344,0.874396562576294,477.3727722167969,25.922555923461914,0.9380375146865845,0.0,0.0,0.06700403988361359,636.0883178710938,199.38031005859375,0.9719966650009155,414.3177185058594,238.6914825439453,0.9866587519645691,688.0264892578125,486.94610595703125,0.7652531862258911,346.1006774902344,456.337890625,0.9395275115966797,627.4453735351562,366.21734619140625,0.8472895622253418,264.9035949707031,234.0108184814453,0.9253595471382141,0.0,0.0,0.2872770428657532,0.0,0.0,0.47525638341903687,0.0,0.0,0.006345935631543398,0.0,0.0,0.013324934989213943,0.0,0.0,0.0004652006318792701,0.0,0.0,0.0009316528448835015,16.40927691282625,37.465518839427,117.64140007073732,102.54395346069565,180.0,180.0,curl de biceps
397.816162109375,79.1578140258789,0.9549298286437988,423.83038330078125,37.35456848144531,0.965694010257721,384.172607421875,50.84001541137695,0.5453823804855347,514.6752319335938,19.974109649658203,0.9116750359535217,0.0,0.0,0.023031823337078094,621.0707397460938,208.83810424804688,0.9777336716651917,399.78887939453125,204.57054138183594,0.7274901866912842,649.3143310546875,521.9964599609375,0.8324977159500122,0.0,0.0,0.21174892783164978,630.5020141601562,612.0819702148438,0.6408470869064331,0.0,0.0,0.17771117389202118,556.4342041015625,642.7636108398438,0.6265382766723633,0.0,0.0,0.38276657462120056,0.0,0.0,0.07290768623352051,0.0,0.0,0.03344956785440445,0.0,0.0,0.012643400579690933,0.0,0.0,0.007977025583386421,163.05081440498543,90.0657995050962,13.625895102322044,0.021818830300655005,90.03731164257483,180.0,curl de biceps
417.6950378417969,64.80103302001953,0.9896663427352905,445.5712585449219,26.09272003173828,0.9787511825561523,401.6319274902344,36.37964630126953,0.8148074150085449,533.918701171875,13.020368576049805,0.9372992515563965,0.0,0.0,0.06165264546871185,630.65380859375,197.45587158203125,0.9783366918563843,441.7085876464844,197.61788940429688,0.9902605414390564,658.052001953125,553.6908569335938,0.8704530000686646,396.72247314453125,467.88055419921875,0.9541847109794617,476.5926513671875,691.9910888671875,0.8231290578842163,227.3507537841797,477.9880065917969,0.9211859703063965,0.0,0.0,0.40876200795173645,460.74334716796875,653.0109252929688,0.5894121527671814,0.0,0.0,0.010623137466609478,0.0,0.0,0.0210484080016613,0.0,0.0,0.0008872742764651775,0.0,0.0,0.0015634335577487946,122.91505043002476,102.86557018055913,111.78314694342635,11.843989434938171,180.0,90.04074720742591,curl de biceps
435.4823303222656,17.54454803466797,0.9227756261825562,464.5458679199219,0.0,0.7962464094161987,0.0,0.0,0.45499974489212036,545.6754760742188,2.1006264686584473,0.6569229364395142,0.0,0.0,0.056998152285814285,618.2280883789062,209.89614868164062,0.9493905305862427,430.4251403808594,169.11668395996094,0.9740626215934753,611.2430419921875,547.8402099609375,0.875972330570221,378.0349426269531,441.9276428222656,0.9566143751144409,581.7254638671875,631.9609375,0.8229672312736511,257.3788146972656,650.1646118164062,0.8960702419281006,552.8727416992188,658.225830078125,0.5530783534049988,422.3934631347656,631.34619140625,0.6966842412948608,0.0,0.0,0.014652235433459282,0.0,0.0,0.027288176119327545,0.0,0.0,0.0010355000849813223,0.0,0.0,0.0017286069924011827,161.84834181702453,160.78189819607647,7.10989031911869,9.875229672708516,90.03588782909615,90.05049081784547,curl de biceps
0.0,0.0,0.1437648981809616,0.0,0.0,0.09891079366207123,0.0,0.0,0.013590546324849129,0.0,0.0,0.292619913816452,0.0,0.0,0.008721965365111828,581.4525146484375,222.697998046875,0.8473419547080994,410.4124450683594,204.1305694580078,0.6258112192153931,563.8508911132812,510.022216796875,0.7127294540405273,0.0,0.0,0.3758077025413513,502.8218078613281,439.8769836425781,0.622585654258728,0.0,0.0,0.3326758146286011,524.048095703125,604.755615234375,0.730862021446228,417.840087890625,589.6666870117188,0.6465128064155579,0.0,0.0,0.10359030961990356,0.0,0.0,0.07636716216802597,0.0,0.0,0.010891401208937168,0.0,0.0,0.009212799370288849,44.530196018625176,90.03124983722108,5.0392340572152605,117.54849880634394,90.04491253674716,90.04520115465135,curl de biceps
0.0,0.0,0.08623994886875153,0.0,0.0,0.033819425851106644,0.0,0.0,0.0077684191055595875,0.0,0.0,0.1056237667798996,0.0,0.0,0.008166933432221413,578.6381225585938,188.70126342773438,0.7866960167884827,400.210693359375,178.7251739501953,0.6718353629112244,546.6815795898438,404.8182067871094,0.8137857913970947,377.8320007324219,396.5825500488281,0.7194287776947021,469.57098388671875,164.8692626953125,0.8224294781684875,408.8534851074219,183.41453552246094,0.7745201587677002,527.4820556640625,589.1243896484375,0.7538087964057922,411.92864990234375,578.1868896484375,0.7395861744880676,0.0,0.0,0.06149112060666084,0.0,0.0,0.06334544718265533,0.0,0.0,0.0025889258831739426,0.0,0.0,0.002813071710988879,26.226660183501213,2.415100614393407,1.1308753723307363,7.545206320232391,90.05016283087191,90.05457765766342,curl de biceps
