keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
737.6282348632812,145.2589569091797,0.9883217215538025,756.039306640625,128.28941345214844,0.9545361995697021,718.8320922851562,128.27249145507812,0.9708731174468994,778.5960083007812,144.08602905273438,0.710135281085968,693.1171875,145.49656677246094,0.8152987360954285,812.609375,256.3928527832031,0.992301344871521,662.7590942382812,258.7405090332031,0.9964504241943359,855.3856811523438,357.5346374511719,0.956939160823822,635.9732055664062,357.4158020019531,0.9837741851806641,837.7052001953125,259.7942810058594,0.9264122247695923,641.8399658203125,247.0701446533203,0.9640021920204163,788.203369140625,535.910888671875,0.9983289837837219,686.4256591796875,536.2606811523438,0.9988256096839905,791.8004760742188,745.1668090820312,0.9974340796470642,681.8251953125,747.0032958984375,0.9983773231506348,782.4542846679688,925.9453125,0.9836808443069458,685.9404907226562,935.6864624023438,0.9882177710533142,12.671720378768153,12.143867089670055,27.915266647598564,20.061559412390835,176.05564231647386,177.49998495010237,curl de biceps
736.7647705078125,135.21395874023438,0.9885546565055847,756.5049438476562,116.01485443115234,0.959542453289032,715.735595703125,116.44258117675781,0.9668242335319519,782.6978149414062,131.8322296142578,0.7375102639198303,686.8804321289062,133.02301025390625,0.7704973220825195,810.2113647460938,254.8377685546875,0.9951241612434387,658.2730712890625,250.01959228515625,0.9950379729270935,844.5407104492188,368.5809326171875,0.9744788408279419,626.8170776367188,352.435302734375,0.9762762784957886,833.0299682617188,260.5555725097656,0.9479264616966248,638.6541748046875,252.99732971191406,0.9537054300308228,785.5057983398438,536.4166870117188,0.9988844990730286,683.2147827148438,536.134765625,0.9989017248153687,790.0889892578125,750.7603759765625,0.9980326294898987,679.9776611328125,753.6986083984375,0.998229444026947,791.4756469726562,925.5776977539062,0.9851921796798706,685.6264038085938,935.5504150390625,0.9864351749420166,10.712352274406175,10.285313878584693,21.80883945094692,22.055924662249236,179.22951564575996,177.36839055787053,curl de biceps
736.6132202148438,137.92733764648438,0.9887586832046509,755.8386840820312,119.40469360351562,0.9600297808647156,716.1831665039062,119.69489288330078,0.9656313061714172,780.4684448242188,135.3167266845703,0.7556014657020569,689.210693359375,137.64407348632812,0.7779868841171265,812.0178833007812,255.3227081298828,0.9949615001678467,658.724365234375,255.52951049804688,0.996246874332428,846.6542358398438,366.7978515625,0.9749669432640076,629.33349609375,362.8216247558594,0.9819508790969849,834.9331665039062,260.9761657714844,0.9536434412002563,641.934814453125,252.3379669189453,0.9638181924819946,786.8452758789062,537.420654296875,0.9987666606903076,683.1705932617188,537.6592407226562,0.9988866448402405,790.713623046875,750.0003051757812,0.997825026512146,682.2188720703125,750.427978515625,0.9982207417488098,785.2653198242188,927.4898681640625,0.9836260676383972,687.2932739257812,933.2492065429688,0.9860309362411499,10.940063059957149,8.812617836030295,22.359704036326935,20.271656594419824,177.19926478697477,178.153813895571,curl de biceps
736.1463012695312,143.8463592529297,0.9880782961845398,755.6640014648438,124.96793365478516,0.9556916356086731,716.9064331054688,125.58396911621094,0.972926914691925,781.0145874023438,138.94036865234375,0.71230548620224,693.2119750976562,141.89747619628906,0.8257560729980469,816.5714111328125,256.9769592285156,0.989831268787384,662.868408203125,265.424560546875,0.9961984753608704,856.343017578125,368.51068115234375,0.9345840811729431,638.1722412109375,386.81072998046875,0.9809162020683289,855.9841918945312,283.4219970703125,0.8906867504119873,641.970703125,281.44970703125,0.9555901288986206,790.5311889648438,545.8276977539062,0.9976300001144409,687.6019897460938,548.2384033203125,0.9985041618347168,793.2506713867188,753.2526245117188,0.9966076612472534,682.2191162109375,754.0213012695312,0.998085618019104,784.2157592773438,930.1503295898438,0.9813721179962158,688.72802734375,937.4276123046875,0.987518846988678,19.38409489731684,9.43523900164019,24.777002914656027,16.49804888431864,176.3250566775609,176.46907768037428,curl de biceps
735.7600708007812,142.3899688720703,0.9842983484268188,755.1235961914062,125.9828872680664,0.9602425694465637,717.7128295898438,125.81741333007812,0.9629356265068054,780.4434204101562,141.98524475097656,0.7799972295761108,693.0855712890625,143.3388214111328,0.7623614072799683,819.2046508789062,258.5926513671875,0.9894996285438538,660.4580688476562,262.7984619140625,0.992164134979248,858.2816162109375,389.6605529785156,0.9310853481292725,637.840576171875,397.0929260253906,0.9510214328765869,819.1004638671875,389.1916809082031,0.885784924030304,656.7847290039062,396.3374938964844,0.9106957316398621,787.3115234375,538.06103515625,0.9975190162658691,681.6151733398438,537.5665283203125,0.9978016018867493,792.4407958984375,747.5074462890625,0.9969493746757507,679.1751098632812,747.7571411132812,0.9975751042366028,781.5542602539062,921.2222900390625,0.9862173795700073,685.6363525390625,929.8682250976562,0.9884433150291443,72.71285365673832,78.15662331699878,23.112059387186317,13.962970989496206,175.01114520313774,177.30290894961,curl de biceps
736.1212158203125,132.4522247314453,0.9891819357872009,754.7317504882812,116.3978271484375,0.9597934484481812,717.0346069335938,116.87825012207031,0.9723281264305115,780.6371459960938,130.57846069335938,0.7480027675628662,690.6644897460938,132.63192749023438,0.8332675695419312,809.41455078125,246.61453247070312,0.9928010702133179,664.1400756835938,250.50375366210938,0.9971734285354614,837.7307739257812,383.9864501953125,0.9596818685531616,640.5249633789062,392.044189453125,0.9863680005073547,844.93603515625,497.3160095214844,0.9427372217178345,634.5396118164062,508.18310546875,0.974602997303009,784.821533203125,533.8743286132812,0.9986217021942139,688.4020385742188,534.60498046875,0.9991057515144348,788.2452392578125,746.5382690429688,0.9970019459724426,684.4417114257812,747.666748046875,0.9982221722602844,782.2529907226562,920.5335693359375,0.9805555939674377,676.3919067382812,929.32763671875,0.9865104556083679,171.99070522562553,173.47800912957018,16.54045245747121,14.353344459850545,177.10522494194453,178.5276240939246,curl de biceps
737.7379760742188,128.44036865234375,0.9889418482780457,757.0305786132812,112.98284149169922,0.9595296382904053,719.2169799804688,112.58567810058594,0.973124086856842,782.9422607421875,129.91403198242188,0.7441430687904358,691.8121948242188,129.65760803222656,0.8402623534202576,810.505615234375,248.68927001953125,0.9920269846916199,661.296142578125,251.15737915039062,0.9971010088920593,839.2637329101562,399.5584716796875,0.9534533023834229,636.1716918945312,404.2832946777344,0.9855136871337891,843.7172241210938,537.4722900390625,0.9357771873474121,638.9439086914062,537.508544921875,0.9728626012802124,785.0403442382812,523.9876098632812,0.9984245300292969,686.4683837890625,524.8463134765625,0.9990072846412659,788.3414306640625,743.4251708984375,0.9967341423034668,682.603759765625,745.996337890625,0.9981083869934082,781.5220947265625,922.6053466796875,0.9792391657829285,677.552734375,933.46923828125,0.9858163595199585,171.05750079386604,169.49003446611937,16.076904784303366,14.572831999024224,176.95859566092423,179.45780807670636,curl de biceps
739.1679077148438,127.51515197753906,0.9893733859062195,758.1736450195312,111.58258056640625,0.9596396088600159,719.7093505859375,111.97164154052734,0.9759348630905151,783.5620727539062,128.28700256347656,0.7295989990234375,691.0014038085938,129.885009765625,0.8548898100852966,811.5712890625,248.08131408691406,0.9912338852882385,660.3162231445312,251.8912811279297,0.9971600770950317,839.4751586914062,397.87847900390625,0.9462953209877014,635.8094482421875,403.31719970703125,0.9856443405151367,844.1204223632812,535.059326171875,0.9270585775375366,640.150146484375,535.5294189453125,0.9724979996681213,785.4298095703125,528.5323486328125,0.9983154535293579,685.25,530.08984375,0.9989990592002869,789.6196899414062,743.7095336914062,0.9966388940811157,681.1114501953125,747.0938720703125,0.9981631636619568,784.5293579101562,922.987060546875,0.9799270629882812,676.5697631835938,934.1610717773438,0.9867604970932007,171.38743788672346,168.9265391929679,15.877278584542541,14.31454006402187,177.25809072031348,179.7017798296852,curl de biceps
737.1361694335938,134.37364196777344,0.9897956252098083,755.7205200195312,118.124755859375,0.9575102925300598,718.0861206054688,118.92269134521484,0.976085901260376,780.9652099609375,131.71746826171875,0.7204002141952515,691.3042602539062,133.97140502929688,0.8593522310256958,808.1260986328125,248.55567932128906,0.9921066761016846,662.8948364257812,251.982421875,0.9977095127105713,833.5040893554688,387.25970458984375,0.9545170664787292,639.8560791015625,390.1439514160156,0.9895473718643188,843.1861572265625,506.21868896484375,0.9377799034118652,635.2861938476562,504.618408203125,0.9792632460594177,783.4292602539062,540.9387817382812,0.9986183643341064,686.7203979492188,542.3475341796875,0.9992275238037109,787.705810546875,751.2783203125,0.9967702627182007,681.170654296875,754.832275390625,0.9983454942703247,785.4462280273438,921.2423706054688,0.9791248440742493,674.8447265625,933.9764404296875,0.9867674708366394,174.2845985345139,172.81896815156853,15.196615447708304,14.157926130700956,178.07356260189238,179.47373302248263,curl de biceps
732.8760375976562,147.72592163085938,0.9875903129577637,751.7166137695312,131.3541259765625,0.9626180529594421,715.529541015625,131.2508544921875,0.9639503359794617,777.0794067382812,144.8189239501953,0.7868835926055908,692.1168212890625,145.51495361328125,0.7815908193588257,807.7732543945312,256.93121337890625,0.9943870306015015,657.513671875,264.60064697265625,0.995924711227417,839.9474487304688,385.0086669921875,0.9694707989692688,627.7601318359375,406.4961853027344,0.9775341749191284,850.786865234375,417.1733703613281,0.946551501750946,657.0411376953125,420.25634765625,0.9584482908248901,785.3605346679688,535.366943359375,0.9988831877708435,685.29736328125,539.3728637695312,0.998994767665863,790.0633544921875,745.9686889648438,0.9980666041374207,680.9725341796875,752.0814819335938,0.9984331727027893,782.706787109375,921.7796020507812,0.9879564642906189,681.66943359375,932.5778198242188,0.9897457361221313,175.47765426589564,103.32790505855064,18.703526630687588,17.616419999760105,176.32470819761113,178.61399128013548,curl de biceps
772.2640991210938,201.61868286132812,0.9002942442893982,0.0,0.0,0.4265851676464081,752.228271484375,185.63577270507812,0.948445200920105,0.0,0.0,0.15060429275035858,704.359375,213.20147705078125,0.971608579158783,705.473388671875,342.1415710449219,0.8524258732795715,701.5281982421875,356.9195251464844,0.9886639714241028,0.0,0.0,0.2652663290500641,726.8441772460938,542.9304809570312,0.936187744140625,0.0,0.0,0.20272766053676605,767.7320556640625,715.998779296875,0.7967943549156189,721.0427856445312,651.080078125,0.8538157939910889,720.5816040039062,663.9046630859375,0.9547764658927917,724.4766845703125,882.93017578125,0.5118054747581482,758.625732421875,905.7662963867188,0.7816843390464783,0.0,0.0,0.18623362481594086,0.0,0.0,0.3161699175834656,90.04290700005566,174.45766926939615,118.75758213415114,4.198736830042676,38.52171997937221,31.008750206840247,curl de biceps
760.860595703125,206.74966430664062,0.9554147124290466,763.9501342773438,185.05296325683594,0.6156995296478271,738.5948486328125,192.92752075195312,0.9756761789321899,0.0,0.0,0.26453208923339844,687.212890625,223.15467834472656,0.9758309721946716,708.36279296875,334.7552490234375,0.9335668683052063,682.337890625,360.3077392578125,0.9931268692016602,0.0,0.0,0.47055765986442566,698.9230346679688,543.8512573242188,0.965347945690155,0.0,0.0,0.4652111828327179,789.19140625,701.1201782226562,0.9159783124923706,715.9530639648438,647.2346801757812,0.9458595514297485,700.3079833984375,662.9624633789062,0.9828971028327942,741.853515625,895.5322265625,0.8509365916252136,758.9566650390625,912.5254516601562,0.9484180808067322,0.0,0.0,0.481420636177063,723.2013549804688,1093.4310302734375,0.649407148361206,90.03385984756666,155.30854042135812,116.6857576184951,1.7653426656976678,33.68306026451827,155.59481057709968,curl de biceps
748.0284423828125,201.57533264160156,0.9503433704376221,751.9645385742188,181.32847595214844,0.5850836634635925,727.6976928710938,185.04554748535156,0.9753792881965637,0.0,0.0,0.23123593628406525,678.3973388671875,211.4833221435547,0.9782196283340454,695.8993530273438,334.20135498046875,0.9105275273323059,668.1539306640625,350.19683837890625,0.9938083291053772,0.0,0.0,0.3794138729572296,702.9212036132812,525.1861572265625,0.9704247713088989,0.0,0.0,0.39943253993988037,839.5558471679688,573.8977661132812,0.9237074851989746,715.6323852539062,641.0452880859375,0.9439813494682312,698.5990600585938,654.8277587890625,0.984686553478241,728.01806640625,910.9219970703125,0.8233973383903503,751.1829833984375,929.1051025390625,0.9454652070999146,0.0,0.0,0.4002067744731903,709.2142333984375,1100.0,0.5910003185272217,89.96058158813592,120.85897412761629,119.3319608496017,5.530071845848223,36.00455029313515,155.34907207276433,curl de biceps
759.28515625,196.52415466308594,0.9387134313583374,0.0,0.0,0.49163761734962463,740.575927734375,181.9380340576172,0.9637572765350342,0.0,0.0,0.18729925155639648,691.5191040039062,213.07667541503906,0.969770610332489,703.4764404296875,329.89410400390625,0.9349257349967957,679.1824340820312,347.8855895996094,0.9930468201637268,703.4127197265625,503.08489990234375,0.542358934879303,705.3973999023438,517.252685546875,0.9749325513839722,805.7107543945312,475.4826354980469,0.5467478036880493,820.8406982421875,474.1197204589844,0.94162917137146,720.030029296875,633.1591186523438,0.9636916518211365,702.87109375,645.9175415039062,0.9885894060134888,734.1915283203125,906.1734008789062,0.8665775656700134,741.9993286132812,921.4356689453125,0.9541842937469482,0.0,0.0,0.4087914526462555,697.0331420898438,1100.0,0.5756465196609497,74.87888268699325,78.31138668110034,3.148350930807856,4.254012295819191,36.04546840999381,157.78244195813025,curl de biceps
771.0521850585938,192.8492889404297,0.9691475629806519,770.8190307617188,178.15525817871094,0.6681655645370483,752.3598022460938,181.3347625732422,0.9762516021728516,0.0,0.0,0.12733829021453857,705.1426391601562,213.49832153320312,0.9614115357398987,748.8569946289062,323.1628112792969,0.9435194730758667,683.5488891601562,344.8928527832031,0.9934939742088318,784.9290771484375,433.39825439453125,0.6701493263244629,727.7221069335938,490.01165771484375,0.9804198145866394,817.4826049804688,337.3868408203125,0.6633118391036987,811.4480590820312,396.06951904296875,0.9607167840003967,749.8697509765625,626.9513549804688,0.9716671109199524,705.9832153320312,638.3899536132812,0.9905001521110535,744.5452880859375,901.1474609375,0.8808705806732178,739.9030151367188,917.4319458007812,0.957953691482544,0.0,0.0,0.40207359194755554,700.5546264648438,1100.0,0.5631362199783325,36.8494414738101,58.63893753301607,17.929050103495626,12.55883375063761,40.67664604334251,160.90616152653809,curl de biceps
728.3203735351562,201.6549835205078,0.9772217273712158,732.2311401367188,182.6760711669922,0.8062779903411865,701.8182983398438,190.0768585205078,0.9821577072143555,0.0,0.0,0.18912746012210846,652.4546508789062,223.72654724121094,0.9521647095680237,736.030517578125,331.3067626953125,0.9322513341903687,644.4305419921875,350.9921569824219,0.990147054195404,739.459716796875,475.5962219238281,0.5702930688858032,677.8853759765625,500.6606140136719,0.9626849889755249,762.7537231445312,418.5686950683594,0.5550925731658936,760.4230346679688,408.496826171875,0.9322757720947266,742.2445068359375,637.8448486328125,0.9608457684516907,680.180908203125,649.6258544921875,0.986031174659729,730.0375366210938,903.4036865234375,0.8776183724403381,714.983154296875,917.6461181640625,0.9552029967308044,0.0,0.0,0.4743344187736511,680.737060546875,1100.0,0.6351768970489502,23.580464993014022,54.4461597788342,0.2495237112621609,5.773428720458255,41.57344781207614,161.96508211270321,curl de biceps
718.7456665039062,202.56820678710938,0.9622662663459778,717.9992065429688,187.89169311523438,0.6063264012336731,702.86962890625,189.00955200195312,0.9699780941009521,0.0,0.0,0.13452555239200592,657.0208740234375,216.23876953125,0.9645175933837891,690.3530883789062,328.7069091796875,0.9518756866455078,636.3626098632812,352.3659973144531,0.9953162670135498,733.3121948242188,453.2242126464844,0.7084639072418213,687.7216796875,512.3086547851562,0.9859125018119812,774.1044311523438,388.5688171386719,0.7003514170646667,778.5772705078125,436.44793701171875,0.9694609642028809,718.510498046875,631.8975219726562,0.977060854434967,681.4435424804688,646.1293334960938,0.9927090406417847,719.56884765625,892.3927001953125,0.894496500492096,712.7671508789062,912.584228515625,0.9644431471824646,0.0,0.0,0.4328261613845825,678.8309326171875,1100.0,0.6017999053001404,51.2833439844204,67.94180017057731,13.729276094509041,9.07775654347474,38.64774038168785,163.03136196496058,curl de biceps
